d_koln_adj_german;Kölnisch;Kölnisch;Kölnisch;;Kölnisch;;;;;;;;;x
d_krakow_adj_dutch;Krakauisch;Krakauisch;Krakauisch;;Krakauisch;;;;;;;;;x
d_krakow_adj_german;Krakauisch;Krakauisch;Krakauisch;;Krakauisch;;;;;;;;;x
d_krete_adj_dutch;Kretanisch;Kretanisch;Kretanisch;;Kretanisch;;;;;;;;;x
d_krete_adj_english;Cretan;Cretan;Cretan;;Cretan;;;;;;;;;x
d_krete_adj_german;Kretanisch;Kretanisch;Kretanisch;;Kretanisch;;;;;;;;;x
d_krete_adj_old_frankish;Kretanisch;Kretanisch;Kretanisch;;Kretanisch;;;;;;;;;x
d_krete_adj_romanian;Cretan;Cretan;Cretan;;Cretan;;;;;;;;;x
d_kuyavia_adj_german;Kujawienisch;Kujawienisch;Kujawienisch;;Kujawienisch;;;;;;;;;x
d_kuyavia_adj_old_saxon;Kujawienisch;Kujawienisch;Kujawienisch;;Kujawienisch;;;;;;;;;x
d_lancaster_adj_german;Lonkestersciranis;Lonkestersciranis;Lonkestersciranis;;Lonkestersciranis;;;;;;;;;x
d_lancaster_adj_old_frankish;Lonkestersciranis;Lonkestersciranis;Lonkestersciranis;;Lonkestersciranis;;;;;;;;;x
d_latgale_adj_german;Lettgallenisch;Lettgallenisch;Lettgallenisch;;Lettgallenisch;;;;;;;;;x
d_latgale_adj_old_frankish;Lettgallenisch;Lettgallenisch;Lettgallenisch;;Lettgallenisch;;;;;;;;;x
d_latgale_adj_old_saxon;Lettgallenisch;Lettgallenisch;Lettgallenisch;;Lettgallenisch;;;;;;;;;x
d_lausitz_adj_english;Lusatian;Lusatian;Lusatian;;Lusatian;;;;;;;;;x
d_lausitz_adj_german;Lausitzisch;Lausitzisch;Lausitzisch;;Lausitzisch;;;;;;;;;x
d_lausitz_adj_old_frankish;Lausitzisch;Lausitzisch;Lausitzisch;;Lausitzisch;;;;;;;;;x
d_lausitz_adj_old_saxon;Lausitzisch;Lausitzisch;Lausitzisch;;Lausitzisch;;;;;;;;;x
d_leinster_adj_dutch;Wazenfurtisch;Wazenfurtisch;Wazenfurtisch;;Wazenfurtisch;;;;;;;;;x
d_leinster_adj_frisian;Wazenfurtisch;Wazenfurtisch;Wazenfurtisch;;Wazenfurtisch;;;;;;;;;x
d_leinster_adj_old_saxon;Wazenfurtisch;Wazenfurtisch;Wazenfurtisch;;Wazenfurtisch;;;;;;;;;x
d_leon_adj_romanian;Leonez;Leonez;Leonez;;Leonez;;;;;;;;;x
d_leon_adj_ugricbaltic;Leoni;Leoni;Leoni;;Leoni;;;;;;;;;x
d_lesser_poland_adj_english;Polish;Polish;Polish;;Polish;;;;;;;;;x
d_lesser_poland_adj_german;Kleinpolenisch;Kleinpolenisch;Kleinpolenisch;;Kleinpolenisch;;;;;;;;;x
d_lesser_poland_adj_old_frankish;Kleinpolenisch;Kleinpolenisch;Kleinpolenisch;;Kleinpolenisch;;;;;;;;;x
d_lesser_poland_adj_romanian;Polonez;Polonez;Polonez;;Polonez;;;;;;;;;x
d_lettigalians_adj_german;Lettgallenisch;Lettgallenisch;Lettgallenisch;;Lettgallenisch;;;;;;;;;x
d_lettigalians_adj_old_frankish;Lettgallenisch;Lettgallenisch;Lettgallenisch;;Lettgallenisch;;;;;;;;;x
d_lettigalians_adj_old_saxon;Lettgallenisch;Lettgallenisch;Lettgallenisch;;Lettgallenisch;;;;;;;;;x
d_lithuanians_adj_german;Litauenisch;Litauenisch;Litauenisch;;Litauenisch;;;;;;;;;x
d_lithuanians_adj_old_frankish;Litaunisch;Litaunisch;Litaunisch;;Litaunisch;;;;;;;;;x
d_lithuanians_adj_romanian;Lituan;Lituan;Lituan;;Lituan;;;;;;;;;x
d_livonia_adj_bohemian;Livonský;Livonský;Livonský;;Livonský;;;;;;;;;x
d_livonia_adj_bosnian;Livonski;Livonski;Livonski;;Livonski;;;;;;;;;x
d_livonia_adj_carantanian;Livonski;Livonski;Livonski;;Livonski;;;;;;;;;x
d_livonia_adj_castillan;Livona;Livona;Livona;;Livona;;;;;;;;;x
d_livonia_adj_croatian;Livonski;Livonski;Livonski;;Livonski;;;;;;;;;x
d_livonia_adj_dalmatian;Livoniano;Livoniano;Livoniano;;Livoniano;;;;;;;;;x
d_livonia_adj_danish;Liviske;Liviske;Liviske;;Liviske;;;;;;;;;x
d_livonia_adj_dutch;Lijflandse;Lijflandse;Lijflandse;;Lijflandse;;;;;;;;;x
d_livonia_adj_finnish;Liivinmaan;Liivinmaan;Liivinmaan;;Liivinmaan;;;;;;;;;x
d_livonia_adj_frankish;Livonien;Livonien;Livonien;;Livonien;;;;;;;;;x
d_livonia_adj_german;Livländisch;Livländisch;Livländisch;;Livländisch;;;;;;;;;x
d_livonia_adj_ilmenian;Livonskiy;Livonskiy;Livonskiy;;Livonskiy;;;;;;;;;x
d_livonia_adj_italian;Livoniano;Livoniano;Livoniano;;Livoniano;;;;;;;;;x
d_livonia_adj_karluk;Livon;Livon;Livon;;Livon;;;;;;;;;x
d_livonia_adj_lithuanian;Livonijos;Livonijos;Livonijos;;Livonijos;;;;;;;;;x
d_livonia_adj_norman;Livonien;Livonien;Livonien;;Livonien;;;;;;;;;x
d_livonia_adj_old_frankish;Livländisch;Livländisch;Livländisch;;Livländisch;;;;;;;;;x
d_livonia_adj_old_saxon;Livländisch;Livländisch;Livländisch;;Livländisch;;;;;;;;;x
d_livonia_adj_outremer;Livonien;Livonien;Livonien;;Livonien;;;;;;;;;x
d_livonia_adj_romanian;Livonian;Livonian;Livonian;;Livonian;;;;;;;;;x
d_livonia_adj_russian;Livonskiy;Livonskiy;Livonskiy;;Livonskiy;;;;;;;;;x
d_livonia_adj_sardinian;Livoniano;Livoniano;Livoniano;;Livoniano;;;;;;;;;x
d_livonia_adj_serbian;Livonski;Livonski;Livonski;;Livonski;;;;;;;;;x
d_livonia_adj_severian;Livonskiy;Livonskiy;Livonskiy;;Livonskiy;;;;;;;;;x
d_livonia_adj_swedish;Livländska;Livländska;Livländska;;Livländska;;;;;;;;;x
d_livonia_adj_ugricbaltic;Liivi;Liivi;Liivi;;Liivi;;;;;;;;;x
d_livonia_adj_uyghur;Livon;Livon;Livon;;Livon;;;;;;;;;x
d_livonia_adj_volhynian;Livonskiy;Livonskiy;Livonskiy;;Livonskiy;;;;;;;;;x
d_livonian_order_adj_dalmatian;Livoniano;Livoniano;Livoniano;;Livoniano;;;;;;;;;x
d_livonian_order_adj_english;Livonian;Livonian;Livonian;;Livonian;;;;;;;;;x
d_livonian_order_adj_german;Livländisch;Livländisch;Livländisch;;Livländisch;;;;;;;;;x
d_livonian_order_adj_italian;Livoniano;Livoniano;Livoniano;;Livoniano;;;;;;;;;x
d_livonian_order_adj_old_frankish;Livländisch;Livländisch;Livländisch;;Livländisch;;;;;;;;;x
d_livonian_order_adj_old_saxon;Livländisch;Livländisch;Livländisch;;Livländisch;;;;;;;;;x
d_livonian_order_adj_romanian;Livonian;Livonian;Livonian;;Livonian;;;;;;;;;x
d_livonian_order_adj_sardinian;Livoniano;Livoniano;Livoniano;;Livoniano;;;;;;;;;x
d_lombardia_adj_english;Lombard;Lombard;Lombard;;Lombard;;;;;;;;;x
d_lombardia_adj_german;Lombardeisch;Lombardeisch;Lombardeisch;;Lombardeisch;;;;;;;;;x
d_lombardia_adj_old_frankish;Lombardeisch;Lombardeisch;Lombardeisch;;Lombardeisch;;;;;;;;;x
d_lombardia_adj_romanian;Lombard;Lombard;Lombard;;Lombard;;;;;;;;;x
d_lower_lorraine_adj_german;Niderlothringenis;Niderlothringenis;Niderlothringenis;;Niderlothringenis;;;;;;;;;x
d_lower_lorraine_adj_old_saxon;Nithar-Lutherunganisch;Nithar-Lutherunganisch;Nithar-Lutherunganisch;;Nithar-Lutherunganisch;;;;;;;;;x
d_lower_lorraine_adj_romanian;Loarez;Loarez;Loarez;;Loarez;;;;;;;;;x
d_luristan_adj_english;Lorestani;Lorestani;Lorestani;;Lorestani;;;;;;;;;x
d_luxembourg_adj_english;Luxembourgish;Luxembourgish;Luxembourgish;;Luxembourgish;;;;;;;;;x
d_luxembourg_adj_german;Lützelbërcis;Lützelbërcis;Lützelbërcis;;Lützelbërcis;;;;;;;;;x
d_luxembourg_adj_old_saxon;Luttilburgisch;Luttilburgisch;Luttilburgisch;;Luttilburgisch;;;;;;;;;x
d_luxembourg_adj_romanian;Luxemburghez;Luxemburghez;Luxemburghez;;Luxemburghez;;;;;;;;;x
d_lykia_adj_german;Lykienisch;Lykienisch;Lykienisch;;Lykienisch;;;;;;;;;x
d_lykia_adj_old_frankish;Lykienisch;Lykienisch;Lykienisch;;Lykienisch;;;;;;;;;x
d_lykia_adj_old_saxon;Lykienisch;Lykienisch;Lykienisch;;Lykienisch;;;;;;;;;x
d_mainz_adj_german;Mainzisch;Mainzisch;Mainzisch;;Mainzisch;;;;;;;;;x
d_mainz_adj_old_frankish;Mainzisch;Mainzisch;Mainzisch;;Mainzisch;;;;;;;;;x
d_mainz_adj_old_saxon;Mainzisch;Mainzisch;Mainzisch;;Mainzisch;;;;;;;;;x
d_mallorca_adj_dutch;Majorkanisch;Majorkanisch;Majorkanisch;;Majorkanisch;;;;;;;;;x
d_mallorca_adj_old_saxon;Majorkanisch;Majorkanisch;Majorkanisch;;Majorkanisch;;;;;;;;;x
d_marrakech_adj_dutch;Marokkonisch;Marokkonisch;Marokkonisch;;Marokkonisch;;;;;;;;;x
d_marrakech_adj_german;Marrakeschisch;Marrakeschisch;Marrakeschisch;;Marrakeschisch;;;;;;;;;x
d_marrakech_adj_old_frankish;Marrakeschisch;Marrakeschisch;Marrakeschisch;;Marrakeschisch;;;;;;;;;x
d_marrakech_adj_old_saxon;Marrakeschisch;Marrakeschisch;Marrakeschisch;;Marrakeschisch;;;;;;;;;x
d_mazandaran_adj_german;Mãzandarãnisch;Mãzandarãnisch;Mãzandarãnisch;;Mãzandarãnisch;;;;;;;;;x
d_mazandaran_adj_old_frankish;Mãzandarãnisch;Mãzandarãnisch;Mãzandarãnisch;;Mãzandarãnisch;;;;;;;;;x
d_mazandaran_adj_old_saxon;Mãzandarãnisch;Mãzandarãnisch;Mãzandarãnisch;;Mãzandarãnisch;;;;;;;;;x
d_mazovia_adj_german;Masowienisch;Masowienisch;Masowienisch;;Masowienisch;;;;;;;;;x
d_mazovia_adj_old_frankish;Masowienisch;Masowienisch;Masowienisch;;Masowienisch;;;;;;;;;x
d_mazovia_adj_romanian;Mazov;Mazov;Mazov;;Mazov;;;;;;;;;x
d_mecklemburg_adj_german;Mecklernbërcis;Mecklernbërcis;Mecklernbërcis;;Mecklernbërcis;;;;;;;;;x
d_mecklemburg_adj_old_saxon;Mikilburgisch;Mikilburgisch;Mikilburgisch;;Mikilburgisch;;;;;;;;;x
d_medina_adj_german;Hedschasisch;Hedschasisch;Hedschasisch;;Hedschasisch;;;;;;;;;x
d_medina_adj_old_saxon;Hedschasisch;Hedschasisch;Hedschasisch;;Hedschasisch;;;;;;;;;x
d_meissen_adj_german;Meizzenis;Meizzenis;Meizzenis;;Meizzenis;;;;;;;;;x
d_meissen_adj_old_frankish;Meizzenis;Meizzenis;Meizzenis;;Meizzenis;;;;;;;;;x
d_meissen_adj_old_saxon;Meizzenis;Meizzenis;Meizzenis;;Meizzenis;;;;;;;;;x
d_mesopotamia_adj_german;Mesopotamienisch;Mesopotamienisch;Mesopotamienisch;;Mesopotamienisch;;;;;;;;;x
d_mesopotamia_adj_old_frankish;Mesopotamienisch;Mesopotamienisch;Mesopotamienisch;;Mesopotamienisch;;;;;;;;;x
d_mesopotamia_adj_romanian;Mesopotamian;Mesopotamian;Mesopotamian;;Mesopotamian;;;;;;;;;x
d_milano_adj_german;Mailandisch;Mailandisch;Mailandisch;;Mailandisch;;;;;;;;;x
d_milano_adj_old_frankish;Mailandisch;Mailandisch;Mailandisch;;Mailandisch;;;;;;;;;x
d_moldau_adj_dutch;Moldaviënisch;Moldaviënisch;Moldaviënisch;;Moldaviënisch;;;;;;;;;x
d_moldau_adj_english;Moldovan;Moldovan;Moldovan;;Moldovan;;;;;;;;;x
d_moldau_adj_german;Moldauisch;Moldauisch;Moldauisch;;Moldauisch;;;;;;;;;x
d_moldau_adj_old_frankish;Moldàwienisch;Moldàwienisch;Moldàwienisch;;Moldàwienisch;;;;;;;;;x
d_moldau_adj_romanian;Moldovean;Moldovean;Moldovean;;Moldovean;;;;;;;;;x
d_moravia_adj_dutch;Moraviënisch;Moraviënisch;Moraviënisch;;Moraviënisch;;;;;;;;;x
d_moravia_adj_german;Mährenisch;Mährenisch;Mährenisch;;Mährenisch;;;;;;;;;x
d_moravia_adj_old_saxon;Moraviënisch;Moraviënisch;Moraviënisch;;Moraviënisch;;;;;;;;;x
d_moravia_adj_romanian;Morav;Morav;Morav;;Morav;;;;;;;;;x
d_mordvins_adj_german;Mordwinienisch;Mordwinienisch;Mordwinienisch;;Mordwinienisch;;;;;;;;;x
d_mordvins_adj_old_frankish;Mordwinienisch;Mordwinienisch;Mordwinienisch;;Mordwinienisch;;;;;;;;;x
d_mordvins_adj_old_saxon;Mordwinienisch;Mordwinienisch;Mordwinienisch;;Mordwinienisch;;;;;;;;;x
d_mordvins_adj_romanian;Mordov;Mordov;Mordov;;Mordov;;;;;;;;;x
d_moskva_adj_dutch;Moskouisch;Moskouisch;Moskouisch;;Moskouisch;;;;;;;;;x
d_moskva_adj_german;Moskauisch;Moskauisch;Moskauisch;;Moskauisch;;;;;;;;;x
d_moskva_adj_old_frankish;Moskauisch;Moskauisch;Moskauisch;;Moskauisch;;;;;;;;;x
d_mosul_adj_german;Mossulisch;Mossulisch;Mossulisch;;Mossulisch;;;;;;;;;x
d_mosul_adj_old_frankish;Mossulisch;Mossulisch;Mossulisch;;Mossulisch;;;;;;;;;x
d_mosul_adj_old_saxon;Mossulisch;Mossulisch;Mossulisch;;Mossulisch;;;;;;;;;x
d_munster_germany_adj_dutch;Westfalenisch;Westfalenisch;Westfalenisch;;Westfalenisch;;;;;;;;;x
d_munster_germany_adj_english;Westphalian;Westphalian;Westphalian;;Westphalian;;;;;;;;;x
d_munster_germany_adj_frisian;Westfalianisch;Westfalianisch;Westfalianisch;;Westfalianisch;;;;;;;;;x
d_munster_germany_adj_german;Westfalenisch;Westfalenisch;Westfalenisch;;Westfalenisch;;;;;;;;;x
d_munster_germany_adj_old_frankish;Westfalenisch;Westfalenisch;Westfalenisch;;Westfalenisch;;;;;;;;;x
d_munster_germany_adj_old_saxon;Westfalianisch;Westfalianisch;Westfalianisch;;Westfalianisch;;;;;;;;;x
d_munster_germany_adj_saxon;Westfalianisch;Westfalianisch;Westfalianisch;;Westfalianisch;;;;;;;;;x
d_myrmidons_adj_english;Myrmidon;Myrmidon;Myrmidon;;Myrmidon;;;;;;;;;x
d_myrmidons_adj_german;Myrmidonenisch;Myrmidonenisch;Myrmidonenisch;;Myrmidonenisch;;;;;;;;;x
d_myrmidons_adj_old_frankish;Myrmidonenisch;Myrmidonenisch;Myrmidonenisch;;Myrmidonenisch;;;;;;;;;x
d_myrmidons_adj_old_saxon;Myrmidonenisch;Myrmidonenisch;Myrmidonenisch;;Myrmidonenisch;;;;;;;;;x
d_nefoud_adj_german;Nadschdisch;Nadschdisch;Nadschdisch;;Nadschdisch;;;;;;;;;x
d_nefoud_adj_old_frankish;Nadschdisch;Nadschdisch;Nadschdisch;;Nadschdisch;;;;;;;;;x
d_nefoud_adj_old_saxon;Nadschdisch;Nadschdisch;Nadschdisch;;Nadschdisch;;;;;;;;;x
d_nikaea_adj_german;Nikaianis;Nikaianis;Nikaianis;;Nikaianis;;;;;;;;;x
d_nikaea_adj_old_frankish;Nikaianis;Nikaianis;Nikaianis;;Nikaianis;;;;;;;;;x
d_nikaea_adj_old_saxon;Nikäanisch;Nikäanisch;Nikäanisch;;Nikäanisch;;;;;;;;;x
d_nikaea_adj_romanian;Niceean;Niceean;Niceean;;Niceean;;;;;;;;;x
d_nordgau_adj_german;Nortgöuis;Nortgöuis;Nortgöuis;;Nortgöuis;;;;;;;;;x
d_nordgau_adj_old_saxon;Northganisch;Northganisch;Northganisch;;Northganisch;;;;;;;;;x
d_norfolk_adj_german;Ostangelnis;Ostangelnis;Ostangelnis;;Ostangelnis;;;;;;;;;x
d_normandy_adj_dutch;Normandienisch;Normandienisch;Normandienisch;;Normandienisch;;;;;;;;;x
d_normandy_adj_german;Normandienisch;Normandienisch;Normandienisch;;Normandienisch;;;;;;;;;x
d_normandy_adj_old_frankish;Normandienisch;Normandienisch;Normandienisch;;Normandienisch;;;;;;;;;x
d_normandy_adj_romanian;Normand;Normand;Normand;;Normand;;;;;;;;;x
d_norrland_adj_german;Nortlantis;Nortlantis;Nortlantis;;Nortlantis;;;;;;;;;x
d_norrland_adj_old_saxon;Northlandisch;Northlandisch;Northlandisch;;Northlandisch;;;;;;;;;x
d_norse_pagan_reformed_adj_english;Midgardian;Midgardian;Midgardian;;Midgardian;;;;;;;;;x
d_norse_pagan_reformed_adj_german;Mittilagartis;Mittilagartis;Mittilagartis;;Mittilagartis;;;;;;;;;x
d_norse_pagan_reformed_adj_old_saxon;Middilgardisch;Middilgardisch;Middilgardisch;;Middilgardisch;;;;;;;;;x
d_northumberland_adj_german;Northumbralantis;Northumbralantis;Northumbralantis;;Northumbralantis;;;;;;;;;x
d_northumberland_adj_old_saxon;Northumbralandisch;Northumbralandisch;Northumbralandisch;;Northumbralandisch;;;;;;;;;x
d_northumberland_adj_romanian;Nordumbrian;Nordumbrian;Nordumbrian;;Nordumbrian;;;;;;;;;x
d_novgorod_adj_dutch;Naugardisch;Naugardisch;Naugardisch;;Naugardisch;;;;;;;;;x
d_novgorod_adj_frisian;Naugardisch;Naugardisch;Naugardisch;;Naugardisch;;;;;;;;;x
d_novgorod_adj_german;Naugardisch;Naugardisch;Naugardisch;;Naugardisch;;;;;;;;;x
d_novgorod_adj_old_frankish;Naugardisch;Naugardisch;Naugardisch;;Naugardisch;;;;;;;;;x
d_novgorod_adj_old_saxon;Naugardisch;Naugardisch;Naugardisch;;Naugardisch;;;;;;;;;x
d_novosil_adj_german;Nowosilisch;Nowosilisch;Nowosilisch;;Nowosilisch;;;;;;;;;x
d_novosil_adj_old_frankish;Nowosilisch;Nowosilisch;Nowosilisch;;Nowosilisch;;;;;;;;;x
d_novosil_adj_old_saxon;Nowosilisch;Nowosilisch;Nowosilisch;;Nowosilisch;;;;;;;;;x
d_nubia_adj_english;Nubian;Nubian;Nubian;;Nubian;;;;;;;;;x
d_nubia_adj_german;Nubienisch;Nubienisch;Nubienisch;;Nubienisch;;;;;;;;;x
d_nubia_adj_old_frankish;Nubienisch;Nubienisch;Nubienisch;;Nubienisch;;;;;;;;;x
d_nubia_adj_old_saxon;Nubienisch;Nubienisch;Nubienisch;;Nubienisch;;;;;;;;;x
d_nubia_adj_romanian;Nubian;Nubian;Nubian;;Nubian;;;;;;;;;x
d_nyitra_adj_german;Neutranis;Neutranis;Neutranis;;Neutranis;;;;;;;;;x
d_nyitra_adj_old_frankish;Neutranis;Neutranis;Neutranis;;Neutranis;;;;;;;;;x
d_nyitra_adj_romanian;Nitrian;Nitrian;Nitrian;;Nitrian;;;;;;;;;x
d_oltenia_adj_english;Oltenian;Oltenian;Oltenian;;Oltenian;;;;;;;;;x
d_oltenia_adj_german;Oltenisch;Oltenisch;Oltenisch;;Oltenisch;;;;;;;;;x
d_oltenia_adj_old_frankish;Oltenisch;Oltenisch;Oltenisch;;Oltenisch;;;;;;;;;x
d_oltenia_adj_old_saxon;Oltenisch;Oltenisch;Oltenisch;;Oltenisch;;;;;;;;;x
d_oltenia_adj_romanian;Oltenesc;Oltenesc;Oltenesc;;Oltenesc;;;;;;;;;x
d_ostergotland_adj_english;Ostrogothic;Ostrogothic;Ostrogothic;;Ostrogothic;;;;;;;;;x
d_ostergotland_adj_german;Ostgotlantis;Ostgotlantis;Ostgotlantis;;Ostgotlantis;;;;;;;;;x
d_ostergotland_adj_romanian;Ostrogotic;Ostrogotic;Ostrogotic;;Ostrogotic;;;;;;;;;x
d_osterreich_adj_english;Austrian;Austrian;Austrian;;Austrian;;;;;;;;;x
d_osterreich_adj_german;Ostarrîchisch;Ostarrîchisch;Ostarrîchisch;;Ostarrîchisch;;;;;;;;;x
d_osterreich_adj_old_saxon;Ostrikisch;Ostrikisch;Ostrikisch;;Ostrikisch;;;;;;;;;x
d_osterreich_adj_romanian;Austriac;Austriac;Austriac;;Austriac;;;;;;;;;x
d_ostlandet_adj_english;Eastern Norwegian;Eastern Norwegian;Eastern Norwegian;;Eastern Norwegian;;;;;;;;;x
d_ostlandet_adj_romanian;Est-Norvegian;Est-Norvegian;Est-Norvegian;;Est-Norvegian;;;;;;;;;x
d_ostrobothnia_adj_german;Österbottenisch;Österbottenisch;Österbottenisch;;Österbottenisch;;;;;;;;;x
d_ostrobothnia_adj_old_frankish;Österbottenisch;Österbottenisch;Österbottenisch;;Österbottenisch;;;;;;;;;x
d_ostrobothnia_adj_old_saxon;Österbottenisch;Österbottenisch;Österbottenisch;;Österbottenisch;;;;;;;;;x
d_ostrobothnia_adj_romanian;Ostrobot;Ostrobot;Ostrobot;;Ostrobot;;;;;;;;;x
d_oultrejourdain_adj_german;Transjordanienisch;Transjordanienisch;Transjordanienisch;;Transjordanienisch;;;;;;;;;x
d_oxford_adj_german;Ochsenfurtis;Ochsenfurtis;Ochsenfurtis;;Ochsenfurtis;;;;;;;;;x
d_paphlagonia_adj_german;Paphlagonienisch;Paphlagonienisch;Paphlagonienisch;;Paphlagonienisch;;;;;;;;;x
d_paphlagonia_adj_old_frankish;Paphlagonienisch;Paphlagonienisch;Paphlagonienisch;;Paphlagonienisch;;;;;;;;;x
d_paphlagonia_adj_old_saxon;Paphlagonienisch;Paphlagonienisch;Paphlagonienisch;;Paphlagonienisch;;;;;;;;;x
d_pechenegs_adj_castillan;Pechenego;Pechenego;Pechenego;;Pechenego;;;;;;;;;x
d_pechenegs_adj_english;Pecheneg;Pecheneg;Pecheneg;;Pecheneg;;;;;;;;;x
d_pechenegs_adj_german;Petschenegisch;Petschenegisch;Petschenegisch;;Petschenegisch;;;;;;;;;x
d_pechenegs_adj_old_frankish;Petschenegisch;Petschenegisch;Petschenegisch;;Petschenegisch;;;;;;;;;x
d_pechenegs_adj_old_saxon;Petschenegisch;Petschenegisch;Petschenegisch;;Petschenegisch;;;;;;;;;x
d_pechenegs_adj_romanian;Peceneg;Peceneg;Peceneg;;Peceneg;;;;;;;;;x
d_pechora_adj_german;Petschoranisch;Petschoranisch;Petschoranisch;;Petschoranisch;;;;;;;;;x
d_pechora_adj_old_frankish;Petschoranisch;Petschoranisch;Petschoranisch;;Petschoranisch;;;;;;;;;x
d_pechora_adj_old_saxon;Petschoranisch;Petschoranisch;Petschoranisch;;Petschoranisch;;;;;;;;;x
d_pecs_adj_dutch;Fünfkirikanisch;Fünfkirikanisch;Fünfkirikanisch;;Fünfkirikanisch;;;;;;;;;x
d_pecs_adj_frisian;Fünfkirikanisch;Fünfkirikanisch;Fünfkirikanisch;;Fünfkirikanisch;;;;;;;;;x
d_pecs_adj_german;Fünfkirchenisch;Fünfkirchenisch;Fünfkirchenisch;;Fünfkirchenisch;;;;;;;;;x
d_pecs_adj_old_frankish;Fünfkirchenisch;Fünfkirchenisch;Fünfkirchenisch;;Fünfkirchenisch;;;;;;;;;x
d_pecs_adj_old_saxon;Fünfkirikanisch;Fünfkirikanisch;Fünfkirikanisch;;Fünfkirikanisch;;;;;;;;;x
d_pecs_adj_romanian;Becean;Becean;Becean;;Becean;;;;;;;;;x
d_pecs_adj_saxon;Fünfkirikanisch;Fünfkirikanisch;Fünfkirikanisch;;Fünfkirikanisch;;;;;;;;;x
d_peloponnese_adj_dutch;Peloponnesisch;Peloponnesisch;Peloponnesisch;;Peloponnesisch;;;;;;;;;x
d_peloponnese_adj_german;Peloponnesisch;Peloponnesisch;Peloponnesisch;;Peloponnesisch;;;;;;;;;x
d_peloponnese_adj_old_frankish;Peloponnesisch;Peloponnesisch;Peloponnesisch;;Peloponnesisch;;;;;;;;;x
d_peloponnese_adj_old_saxon;Peloponnesisch;Peloponnesisch;Peloponnesisch;;Peloponnesisch;;;;;;;;;x
d_peloponnese_adj_romanian;Peloponez;Peloponez;Peloponez;;Peloponez;;;;;;;;;x
d_pereyaslavl_adj_dutch;Perejaslawisch;Perejaslawisch;Perejaslawisch;;Perejaslawisch;;;;;;;;;x
d_pereyaslavl_adj_german;Perejaslawisch;Perejaslawisch;Perejaslawisch;;Perejaslawisch;;;;;;;;;x
d_pereyaslavl_adj_old_frankish;Perejaslawisch;Perejaslawisch;Perejaslawisch;;Perejaslawisch;;;;;;;;;x
d_pereyaslavl_adj_old_saxon;Perejaslawisch;Perejaslawisch;Perejaslawisch;;Perejaslawisch;;;;;;;;;x
d_pest_adj_german;Pestis;Pestis;Pestis;;Pestis;;;;;;;;;x
d_pest_adj_old_frankish;Pestis;Pestis;Pestis;;Pestis;;;;;;;;;x
d_pest_adj_old_saxon;Pestis;Pestis;Pestis;;Pestis;;;;;;;;;x
d_picardie_adj_romanian;Picard;Picard;Picard;;Picard;;;;;;;;;x
d_poitou_adj_german;Piktavienisch;Piktavienisch;Piktavienisch;;Piktavienisch;;;;;;;;;x
d_poitou_adj_old_frankish;Piktavienisch;Piktavienisch;Piktavienisch;;Piktavienisch;;;;;;;;;x
d_polotsk_adj_dutch;Polazkisch;Polazkisch;Polazkisch;;Polazkisch;;;;;;;;;x
d_polotsk_adj_frisian;Polazkisch;Polazkisch;Polazkisch;;Polazkisch;;;;;;;;;x
d_polotsk_adj_german;Polazkisch;Polazkisch;Polazkisch;;Polazkisch;;;;;;;;;x
d_polotsk_adj_old_frankish;Polazkisch;Polazkisch;Polazkisch;;Polazkisch;;;;;;;;;x
d_polotsk_adj_old_saxon;Polazkisch;Polazkisch;Polazkisch;;Polazkisch;;;;;;;;;x
d_pomeralia_adj_german;Pommerellenisch;Pommerellenisch;Pommerellenisch;;Pommerellenisch;;;;;;;;;x
d_pomeralia_adj_old_frankish;Pommerellenisch;Pommerellenisch;Pommerellenisch;;Pommerellenisch;;;;;;;;;x
d_pomeralia_adj_old_saxon;Pommerellenisch;Pommerellenisch;Pommerellenisch;;Pommerellenisch;;;;;;;;;x
d_pommerania_adj_dutch;Pommernisch;Pommernisch;Pommernisch;;Pommernisch;;;;;;;;;x
d_pommerania_adj_german;Pommernisch;Pommernisch;Pommernisch;;Pommernisch;;;;;;;;;x
d_pommerania_adj_old_frankish;Pommernisch;Pommernisch;Pommernisch;;Pommernisch;;;;;;;;;x
d_pommerania_adj_old_saxon;Pommernisch;Pommernisch;Pommernisch;;Pommernisch;;;;;;;;;x
d_pommerania_adj_romanian;Pomeranian;Pomeranian;Pomeranian;;Pomeranian;;;;;;;;;x
d_prussia_adj_english;Prussian;Prussian;Prussian;;Prussian;;;;;;;;;x
d_prussia_adj_german;Preuzenis;Preuzenis;Preuzenis;;Preuzenis;;;;;;;;;x
d_prussia_adj_old_saxon;Praissenisch;Praissenisch;Praissenisch;;Praissenisch;;;;;;;;;x
d_prussia_adj_romanian;Prusac;Prusac;Prusac;;Prusac;;;;;;;;;x
d_pruthenians_adj_english;Prussian;Prussian;Prussian;;Prussian;;;;;;;;;x
d_pruthenians_adj_german;Preuzenis;Preuzenis;Preuzenis;;Preuzenis;;;;;;;;;x
d_pruthenians_adj_old_saxon;Praissenisch;Praissenisch;Praissenisch;;Praissenisch;;;;;;;;;x
d_pruthenians_adj_romanian;Prusac;Prusac;Prusac;;Prusac;;;;;;;;;x
d_pskov_adj_frisian;Pskowisch;Pskowisch;Pskowisch;;Pskowisch;;;;;;;;;x
